Evento,theta,mu,sigma,E_simulado,E_real
5,0.38551724137931037,0.0036531764233728504,0.7951724137931035,0.0011198910062436306,0.0015538802262764
5,0.38551724137931037,0.0036531764233728504,0.8293103448275863,0.0011679695880381317,0.0015538802262764
5,0.38551724137931037,0.0036531764233728504,0.863448275862069,0.0012160481698326327,0.0015538802262764
5,0.38551724137931037,0.0036531764233728504,0.8975862068965518,0.0012641267516271338,0.0015538802262764
5,0.38551724137931037,0.0036531764233728504,0.9317241379310346,0.001312205333421635,0.0015538802262764
5,0.38551724137931037,0.0036531764233728504,0.9658620689655173,0.0013602839152161358,0.0015538802262764
5,0.38551724137931037,0.0036531764233728504,1.0,0.0014083624970106369,0.0015538802262764
5,0.41965517241379313,0.0036531764233728504,0.6927586206896552,0.0010620504941563284,0.0015538802262764
5,0.41965517241379313,0.0036531764233728504,0.7268965517241379,0.0011143864816732403,0.0015538802262764
5,0.41965517241379313,0.0036531764233728504,0.7610344827586207,0.0011667224691901527,0.0015538802262764
5,0.41965517241379313,0.0036531764233728504,0.7951724137931035,0.0012190584567070648,0.0015538802262764
5,0.41965517241379313,0.0036531764233728504,0.8293103448275863,0.001271394444223977,0.0015538802262764
5,0.41965517241379313,0.0036531764233728504,0.863448275862069,0.001323730431740889,0.0015538802262764
5,0.41965517241379313,0.0036531764233728504,0.8975862068965518,0.0013760664192578012,0.0015538802262764
5,0.41965517241379313,0.0036531764233728504,0.9317241379310346,0.0014284024067747136,0.0015538802262764
5,0.41965517241379313,0.0036531764233728504,0.9658620689655173,0.0014807383942916255,0.0015538802262764
5,0.41965517241379313,0.0036531764233728504,1.0,0.0015330743818085376,0.0015538802262764
5,0.4537931034482759,0.0036531764233728504,0.6586206896551725,0.001091852334213206,0.0015538802262764
5,0.4537931034482759,0.0036531764233728504,0.6927586206896552,0.0011484457274525293,0.0015538802262764
5,0.4537931034482759,0.0036531764233728504,0.7268965517241379,0.0012050391206918523,0.0015538802262764
5,0.4537931034482759,0.0036531764233728504,0.7610344827586207,0.0012616325139311758,0.0015538802262764
5,0.4537931034482759,0.0036531764233728504,0.7951724137931035,0.001318225907170499,0.0015538802262764
5,0.4537931034482759,0.0036531764233728504,0.8293103448275863,0.0013748193004098222,0.0015538802262764
5,0.4537931034482759,0.0036531764233728504,0.863448275862069,0.0014314126936491455,0.0015538802262764
5,0.4537931034482759,0.0036531764233728504,0.8975862068965518,0.0014880060868884687,0.0015538802262764
5,0.4537931034482759,0.0036531764233728504,0.9317241379310346,0.0015445994801277921,0.0015538802262764
5,0.4537931034482759,0.0036531764233728504,0.9658620689655173,0.0016011928733671152,0.0015538802262764
5,0.4537931034482759,0.0036531764233728504,1.0,0.0016577862666064384,0.0015538802262764
5,0.48793103448275865,0.0036531764233728504,0.6244827586206897,0.0011131393628252616,0.0015538802262764
5,0.48793103448275865,0.0036531764233728504,0.6586206896551725,0.0011739901617869959,0.0015538802262764
5,0.48793103448275865,0.0036531764233728504,0.6927586206896552,0.0012348409607487302,0.0015538802262764
5,0.48793103448275865,0.0036531764233728504,0.7268965517241379,0.0012956917597104643,0.0015538802262764
5,0.48793103448275865,0.0036531764233728504,0.7610344827586207,0.0013565425586721989,0.0015538802262764
5,0.48793103448275865,0.0036531764233728504,0.7951724137931035,0.0014173933576339334,0.0015538802262764
5,0.48793103448275865,0.0036531764233728504,0.8293103448275863,0.0014782441565956675,0.0015538802262764
5,0.48793103448275865,0.0036531764233728504,0.863448275862069,0.0015390949555574018,0.0015538802262764
5,0.48793103448275865,0.0036531764233728504,0.8975862068965518,0.0015999457545191362,0.0015538802262764
5,0.48793103448275865,0.0036531764233728504,0.9317241379310346,0.0016607965534808707,0.0015538802262764
5,0.48793103448275865,0.0036531764233728504,0.9658620689655173,0.0017216473524426048,0.0015538802262764
5,0.48793103448275865,0.0036531764233728504,1.0,0.0017824981514043391,0.0015538802262764
5,0.5220689655172415,0.0036531764233728504,0.5562068965517242,0.0010608033753083494,0.0015538802262764
5,0.5220689655172415,0.0036531764233728504,0.5903448275862069,0.0011259115799924948,0.0015538802262764
5,0.5220689655172415,0.0036531764233728504,0.6244827586206897,0.0011910197846766403,0.0015538802262764
5,0.5220689655172415,0.0036531764233728504,0.6586206896551725,0.001256127989360786,0.0015538802262764
5,0.5220689655172415,0.0036531764233728504,0.6927586206896552,0.0013212361940449313,0.0015538802262764
5,0.5220689655172415,0.0036531764233728504,0.7268965517241379,0.0013863443987290765,0.0015538802262764
5,0.5220689655172415,0.0036531764233728504,0.7610344827586207,0.0014514526034132222,0.0015538802262764
5,0.5220689655172415,0.0036531764233728504,0.7951724137931035,0.0015165608080973676,0.0015538802262764
5,0.5220689655172415,0.0036531764233728504,0.8293103448275863,0.001581669012781513,0.0015538802262764
5,0.5220689655172415,0.0036531764233728504,0.863448275862069,0.0016467772174656584,0.0015538802262764
5,0.5220689655172415,0.0036531764233728504,0.8975862068965518,0.0017118854221498038,0.0015538802262764
5,0.5220689655172415,0.0036531764233728504,0.9317241379310346,0.0017769936268339495,0.0015538802262764
5,0.5220689655172415,0.0036531764233728504,0.9658620689655173,0.0018421018315180947,0.0015538802262764
5,0.5220689655172415,0.0036531764233728504,1.0,0.00190721003620224,0.0015538802262764
5,0.5562068965517242,0.0036531764233728504,0.5220689655172415,0.0010608033753083494,0.0015538802262764
5,0.5562068965517242,0.0036531764233728504,0.5562068965517242,0.001130168985714906,0.0015538802262764
5,0.5562068965517242,0.0036531764233728504,0.5903448275862069,0.0011995345961214622,0.0015538802262764
5,0.5562068965517242,0.0036531764233728504,0.6244827586206897,0.001268900206528019,0.0015538802262764
5,0.5562068965517242,0.0036531764233728504,0.6586206896551725,0.0013382658169345755,0.0015538802262764
5,0.5562068965517242,0.0036531764233728504,0.6927586206896552,0.001407631427341132,0.0015538802262764
5,0.5562068965517242,0.0036531764233728504,0.7268965517241379,0.0014769970377476885,0.0015538802262764
5,0.5562068965517242,0.0036531764233728504,0.7610344827586207,0.001546362648154245,0.0015538802262764
5,0.5562068965517242,0.0036531764233728504,0.7951724137931035,0.0016157282585608018,0.0015538802262764
5,0.5562068965517242,0.0036531764233728504,0.8293103448275863,0.001685093868967358,0.0015538802262764
5,0.5562068965517242,0.0036531764233728504,0.863448275862069,0.0017544594793739146,0.0015538802262764
5,0.5562068965517242,0.0036531764233728504,0.8975862068965518,0.001823825089780471,0.0015538802262764
5,0.5562068965517242,0.0036531764233728504,0.9317241379310346,0.0018931907001870278,0.0015538802262764
5,0.5562068965517242,0.0036531764233728504,0.9658620689655173,0.001962556310593584,0.0015538802262764
5,0.5562068965517242,0.0036531764233728504,1.0,0.0020319219210001406,0.0015538802262764
5,0.5903448275862069,0.0036531764233728504,0.5220689655172415,0.0011259115799924948,0.0015538802262764
5,0.5903448275862069,0.0036531764233728504,0.5562068965517242,0.0011995345961214625,0.0015538802262764
5,0.5903448275862069,0.0036531764233728504,0.5903448275862069,0.0012731576122504298,0.0015538802262764
5,0.5903448275862069,0.0036531764233728504,0.6244827586206897,0.0013467806283793977,0.0015538802262764
5,0.5903448275862069,0.0036531764233728504,0.6586206896551725,0.0014204036445083655,0.0015538802262764
5,0.5903448275862069,0.0036531764233728504,0.6927586206896552,0.001494026660637333,0.0015538802262764
5,0.5903448275862069,0.0036531764233728504,0.7268965517241379,0.0015676496767663005,0.0015538802262764
5,0.5903448275862069,0.0036531764233728504,0.7610344827586207,0.0016412726928952681,0.0015538802262764
5,0.5903448275862069,0.0036531764233728504,0.7951724137931035,0.001714895709024236,0.0015538802262764
5,0.5903448275862069,0.0036531764233728504,0.8293103448275863,0.0017885187251532033,0.0015538802262764
5,0.5903448275862069,0.0036531764233728504,0.863448275862069,0.001862141741282171,0.0015538802262764
5,0.5903448275862069,0.0036531764233728504,0.8975862068965518,0.0019357647574111386,0.0015538802262764
5,0.5903448275862069,0.0036531764233728504,0.9317241379310346,0.002009387773540106,0.0015538802262764
5,0.6244827586206897,0.0036531764233728504,0.48793103448275865,0.0011131393628252616,0.0015538802262764
5,0.6244827586206897,0.0036531764233728504,0.5220689655172415,0.0011910197846766403,0.0015538802262764
5,0.6244827586206897,0.0036531764233728504,0.5562068965517242,0.001268900206528019,0.0015538802262764
5,0.6244827586206897,0.0036531764233728504,0.5903448275862069,0.0013467806283793975,0.0015538802262764
5,0.6244827586206897,0.0036531764233728504,0.6244827586206897,0.0014246610502307764,0.0015538802262764
5,0.6244827586206897,0.0036531764233728504,0.6586206896551725,0.0015025414720821553,0.0015538802262764
5,0.6244827586206897,0.0036531764233728504,0.6927586206896552,0.0015804218939335338,0.0015538802262764
5,0.6244827586206897,0.0036531764233728504,0.7268965517241379,0.0016583023157849125,0.0015538802262764
5,0.6244827586206897,0.0036531764233728504,0.7610344827586207,0.0017361827376362912,0.0015538802262764
5,0.6244827586206897,0.0036531764233728504,0.7951724137931035,0.0018140631594876701,0.0015538802262764
5,0.6244827586206897,0.0036531764233728504,0.8293103448275863,0.0018919435813390486,0.0015538802262764
5,0.6244827586206897,0.0036531764233728504,0.863448275862069,0.0019698240031904273,0.0015538802262764
5,0.6244827586206897,0.0036531764233728504,0.8975862068965518,0.002047704425041806,0.0015538802262764
5,0.6586206896551725,0.0036531764233728504,0.4537931034482759,0.0010918523342132063,0.0015538802262764
5,0.6586206896551725,0.0036531764233728504,0.48793103448275865,0.001173990161786996,0.0015538802262764
5,0.6586206896551725,0.0036531764233728504,0.5220689655172415,0.001256127989360786,0.0015538802262764
5,0.6586206896551725,0.0036531764233728504,0.5562068965517242,0.0013382658169345757,0.0015538802262764
5,0.6586206896551725,0.0036531764233728504,0.5903448275862069,0.0014204036445083653,0.0015538802262764
5,0.6586206896551725,0.0036531764233728504,0.6244827586206897,0.0015025414720821553,0.0015538802262764
5,0.6586206896551725,0.0036531764233728504,0.6586206896551725,0.0015846792996559453,0.0015538802262764
5,0.6586206896551725,0.0036531764233728504,0.6927586206896552,0.001666817127229735,0.0015538802262764
5,0.6586206896551725,0.0036531764233728504,0.7268965517241379,0.0017489549548035247,0.0015538802262764
5,0.6586206896551725,0.0036531764233728504,0.7610344827586207,0.0018310927823773147,0.0015538802262764
5,0.6586206896551725,0.0036531764233728504,0.7951724137931035,0.0019132306099511045,0.0015538802262764
5,0.6586206896551725,0.0036531764233728504,0.8293103448275863,0.0019953684375248943,0.0015538802262764
5,0.6927586206896552,0.0036531764233728504,0.41965517241379313,0.0010620504941563284,0.0015538802262764
5,0.6927586206896552,0.0036531764233728504,0.4537931034482759,0.0011484457274525293,0.0015538802262764
5,0.6927586206896552,0.0036531764233728504,0.48793103448275865,0.0012348409607487302,0.0015538802262764
5,0.6927586206896552,0.0036531764233728504,0.5220689655172415,0.0013212361940449313,0.0015538802262764
5,0.6927586206896552,0.0036531764233728504,0.5562068965517242,0.001407631427341132,0.0015538802262764
5,0.6927586206896552,0.0036531764233728504,0.5903448275862069,0.0014940266606373327,0.0015538802262764
5,0.6927586206896552,0.0036531764233728504,0.6244827586206897,0.0015804218939335338,0.0015538802262764
5,0.6927586206896552,0.0036531764233728504,0.6586206896551725,0.001666817127229735,0.0015538802262764
5,0.6927586206896552,0.0036531764233728504,0.6927586206896552,0.0017532123605259356,0.0015538802262764
5,0.6927586206896552,0.0036531764233728504,0.7268965517241379,0.0018396075938221365,0.0015538802262764
5,0.6927586206896552,0.0036531764233728504,0.7610344827586207,0.0019260028271183374,0.0015538802262764
5,0.6927586206896552,0.0036531764233728504,0.7951724137931035,0.0020123980604145383,0.0015538802262764
5,0.7268965517241379,0.0036531764233728504,0.41965517241379313,0.0011143864816732406,0.0015538802262764
5,0.7268965517241379,0.0036531764233728504,0.4537931034482759,0.0012050391206918525,0.0015538802262764
5,0.7268965517241379,0.0036531764233728504,0.48793103448275865,0.0012956917597104645,0.0015538802262764
5,0.7268965517241379,0.0036531764233728504,0.5220689655172415,0.0013863443987290767,0.0015538802262764
5,0.7268965517241379,0.0036531764233728504,0.5562068965517242,0.0014769970377476885,0.0015538802262764
5,0.7268965517241379,0.0036531764233728504,0.5903448275862069,0.0015676496767663003,0.0015538802262764
5,0.7268965517241379,0.0036531764233728504,0.6244827586206897,0.0016583023157849125,0.0015538802262764
5,0.7268965517241379,0.0036531764233728504,0.6586206896551725,0.0017489549548035247,0.0015538802262764
5,0.7268965517241379,0.0036531764233728504,0.6927586206896552,0.0018396075938221365,0.0015538802262764
5,0.7268965517241379,0.0036531764233728504,0.7268965517241379,0.0019302602328407485,0.0015538802262764
5,0.7268965517241379,0.0036531764233728504,0.7610344827586207,0.0020209128718593605,0.0015538802262764
5,0.7610344827586207,0.0036531764233728504,0.38551724137931037,0.0010718124244491296,0.0015538802262764
5,0.7610344827586207,0.0036531764233728504,0.41965517241379313,0.0011667224691901527,0.0015538802262764
5,0.7610344827586207,0.0036531764233728504,0.4537931034482759,0.0012616325139311758,0.0015538802262764
5,0.7610344827586207,0.0036531764233728504,0.48793103448275865,0.0013565425586721989,0.0015538802262764
5,0.7610344827586207,0.0036531764233728504,0.5220689655172415,0.0014514526034132222,0.0015538802262764
5,0.7610344827586207,0.0036531764233728504,0.5562068965517242,0.001546362648154245,0.0015538802262764
5,0.7610344827586207,0.0036531764233728504,0.5903448275862069,0.001641272692895268,0.0015538802262764
5,0.7610344827586207,0.0036531764233728504,0.6244827586206897,0.0017361827376362912,0.0015538802262764
5,0.7610344827586207,0.0036531764233728504,0.6586206896551725,0.0018310927823773145,0.0015538802262764
5,0.7610344827586207,0.0036531764233728504,0.6927586206896552,0.0019260028271183374,0.0015538802262764
5,0.7610344827586207,0.0036531764233728504,0.7268965517241379,0.0020209128718593605,0.0015538802262764
5,0.7951724137931035,0.0036531764233728504,0.38551724137931037,0.0011198910062436309,0.0015538802262764
5,0.7951724137931035,0.0036531764233728504,0.41965517241379313,0.001219058456707065,0.0015538802262764
5,0.7951724137931035,0.0036531764233728504,0.4537931034482759,0.0013182259071704992,0.0015538802262764
5,0.7951724137931035,0.0036531764233728504,0.48793103448275865,0.0014173933576339334,0.0015538802262764
5,0.7951724137931035,0.0036531764233728504,0.5220689655172415,0.0015165608080973678,0.0015538802262764
5,0.7951724137931035,0.0036531764233728504,0.5562068965517242,0.0016157282585608018,0.0015538802262764
5,0.7951724137931035,0.0036531764233728504,0.5903448275862069,0.001714895709024236,0.0015538802262764
5,0.7951724137931035,0.0036531764233728504,0.6244827586206897,0.0018140631594876701,0.0015538802262764
5,0.7951724137931035,0.0036531764233728504,0.6586206896551725,0.0019132306099511045,0.0015538802262764
